epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
94,20649,,0.7890625,,0.4577070474624634,,
94,20699,,0.9156249761581421,,0.2041776329278946,,
94,20749,,0.9325000047683716,,0.16494140028953552,,
94,20799,,0.926562488079071,,0.17091558873653412,,
94,20804,,,,,0.9154428839683533,0.19063693284988403
94,20804,0.8971128463745117,,0.24160903692245483,,,
95,20849,,0.9300000071525574,,0.15663056075572968,,
95,20899,,0.9346874952316284,,0.15356096625328064,,
95,20949,,0.9306249618530273,,0.1522134393453598,,
95,20999,,0.9346874952316284,,0.14584502577781677,,
95,21023,0.9311685562133789,,0.1548236757516861,,,
96,21049,,0.9084374904632568,,0.21518120169639587,,
96,21099,,0.7359374761581421,,0.6670578122138977,,
96,21149,,0.8790624737739563,,0.31695064902305603,,
96,21199,,0.8999999761581421,,0.25736528635025024,,
96,21242,0.8013085722923279,,0.637913167476654,,,
97,21249,,0.9237499833106995,,0.1903127282857895,,
97,21299,,0.9293749928474426,,0.17535530030727386,,
97,21349,,0.9209374785423279,,0.17644037306308746,,
97,21399,,0.9259374737739563,,0.16856150329113007,,
97,21449,,0.9290624856948853,,0.15991193056106567,,
97,21461,0.9276357293128967,,0.17452624440193176,,,
98,21499,,0.9328124523162842,,0.15226827561855316,,
98,21549,,0.9306249618530273,,0.1583106368780136,,
98,21599,,0.4012500047683716,,1.4927608966827393,,
98,21649,,0.7724999785423279,,0.568199634552002,,
98,21680,0.7704271674156189,,0.7358694672584534,,,
99,21699,,0.8762499690055847,,0.3259274363517761,,
99,21749,,0.90625,,0.2854112386703491,,
99,21799,,0.910937488079071,,0.22547781467437744,,
99,21849,,0.9253124594688416,,0.19593483209609985,,
99,21899,,0.6179167032241821,,0.9426108002662659,,
99,21899,,,,,0.4983428716659546,1.100319743156433
99,21899,0.8375771641731262,,0.4654320180416107,,,
100,21949,,0.8496874570846558,,0.4267214834690094,,
100,21999,,0.8993749618530273,,0.2583313286304474,,
100,22049,,0.8924999833106995,,0.2585562467575073,,
100,22099,,0.81312495470047,,0.412402868270874,,
100,22118,0.8429585695266724,,0.3925415575504303,,,
101,22149,,0.9209374785423279,,0.19325152039527893,,
101,22199,,0.9228124618530273,,0.18361511826515198,,
101,22249,,0.9300000071525574,,0.17117011547088623,,
101,22299,,0.9362499713897705,,0.16712699830532074,,
101,22337,0.9269099831581116,,0.17796550691127777,,,
102,22349,,0.9350000023841858,,0.15269774198532104,,
102,22399,,0.9290624856948853,,0.15429233014583588,,
102,22449,,0.9334374666213989,,0.14569658041000366,,
102,22499,,0.9325000047683716,,0.14855995774269104,,
102,22549,,0.9306249618530273,,0.15205270051956177,,
102,22556,0.9339885711669922,,0.14888881146907806,,,
103,22599,,0.4490624964237213,,1.3772616386413574,,
103,22649,,0.6656249761581421,,0.731147289276123,,
103,22699,,0.8653124570846558,,0.3528924584388733,,
103,22749,,0.88343745470047,,0.3109249174594879,,
103,22775,0.692714273929596,,0.9710034728050232,,,
104,22799,,0.8956249952316284,,0.27219244837760925,,
104,22849,,0.9143750071525574,,0.22387447953224182,,
104,22899,,0.8809374570846558,,0.2823968827724457,,
104,22949,,0.8828125,,0.2894755005836487,,
104,22994,,,,,0.8852571249008179,0.2623421251773834
104,22994,0.8641728758811951,,0.32024648785591125,,,
105,22999,,0.9015624523162842,,0.23253905773162842,,
105,23049,,0.8771874904632568,,0.28896060585975647,,
105,23099,,0.7987499833106995,,0.4233821630477905,,
105,23149,,0.9321874976158142,,0.16566990315914154,,
105,23199,,0.9321874976158142,,0.16252487897872925,,
105,23213,0.8953757286071777,,0.2475641518831253,,,
106,23249,,0.93812495470047,,0.14494533836841583,,
106,23299,,0.9346874952316284,,0.1593325287103653,,
106,23349,,0.8759374618530273,,0.271825909614563,,
106,23399,,0.6918749809265137,,0.7669634819030762,,
106,23432,0.8336471319198608,,0.46384549140930176,,,
107,23449,,0.864062488079071,,0.3547815978527069,,
107,23499,,0.9162499904632568,,0.21810872852802277,,
107,23549,,0.9328124523162842,,0.18057923018932343,,
107,23599,,0.9293749928474426,,0.17227575182914734,,
107,23649,,0.9315624833106995,,0.1624305695295334,,
107,23651,0.9191914200782776,,0.2098286896944046,,,
108,23699,,0.9390624761581421,,0.1458800733089447,,
108,23749,,0.9409374594688416,,0.1508779525756836,,
108,23799,,0.9365624785423279,,0.16030888259410858,,
108,23849,,0.2199999988079071,,2.2580039501190186,,
108,23870,0.8431156873703003,,0.5138399600982666,,,
109,23899,,0.7365624904632568,,0.6769315600395203,,
109,23949,,0.8812499642372131,,0.31843113899230957,,
109,23999,,0.9124999642372131,,0.23003150522708893,,
109,24049,,0.926562488079071,,0.17850884795188904,,
109,24089,,,,,0.5930857062339783,0.9871014356613159
109,24089,0.8516057133674622,,0.37835821509361267,,,
110,24099,,0.8146874904632568,,0.4266461133956909,,
110,24149,,0.9287499785423279,,0.18120159208774567,,
110,24199,,0.9393749833106995,,0.16336625814437866,,
110,24249,,0.8843749761581421,,0.29158738255500793,,
110,24299,,0.83656245470047,,0.3703457713127136,,
110,24308,0.8779585957527161,,0.28841856122016907,,,
111,24349,,0.9278124570846558,,0.18244247138500214,,
111,24399,,0.9387499690055847,,0.1477995216846466,,
111,24449,,0.9440624713897705,,0.13934868574142456,,
111,24499,,0.9371874928474426,,0.15102533996105194,,
111,24527,0.9347257018089294,,0.16064995527267456,,,
112,24549,,0.9465624690055847,,0.13338302075862885,,
112,24599,,0.9471874833106995,,0.13293474912643433,,
112,24649,,0.9440624713897705,,0.1400669515132904,,
112,24699,,0.910937488079071,,0.22468627989292145,,
112,24746,0.8683857321739197,,0.4140840172767639,,,
113,24749,,0.6712499856948853,,0.8524636626243591,,
113,24799,,0.8690624833106995,,0.3709726631641388,,
113,24849,,0.8896874785423279,,0.27902698516845703,,
113,24899,,0.9268749952316284,,0.19871902465820312,,
113,24949,,0.9221875071525574,,0.2214323878288269,,
113,24965,0.8694385886192322,,0.34659823775291443,,,
114,24999,,0.9212499856948853,,0.20151592791080475,,
114,25049,,0.8290624618530273,,0.3815774619579315,,
114,25099,,0.9412499666213989,,0.16174553334712982,,
114,25149,,0.9471874833106995,,0.14846129715442657,,
114,25184,,,,,0.9426142573356628,0.1484558880329132
114,25184,0.9183228611946106,,0.2083023488521576,,,
